,pa_id,poi_common_id,poi_name,poi_branch,poi_addr_city,poi_postcode,poi_city,poi_addr_street,poi_addr_housenumber,poi_conscriptionnumber,poi_geom,original,poi_website,poi_description,poi_fuel_adblue,poi_fuel_octane_100,poi_fuel_octane_98,poi_fuel_octane_95,poi_fuel_diesel_gtl,poi_fuel_diesel,poi_fuel_lpg,poi_fuel_e85,poi_rent_lpg_bottles,poi_compressed_air,poi_restaurant,poi_food,poi_truck,poi_ref,poi_additional_ref,poi_phone,poi_email,poi_authentication_app,poi_authentication_none,poi_authentication_membership_card,poi_capacity,poi_fee,poi_parking_fee,poi_motorcar,poi_socket_chademo,poi_socket_chademo_output,poi_socket_type2_combo,poi_socket_type2_combo_output,poi_socket_type2_cable,poi_socket_type2_cable_output,poi_socket_type2,poi_socket_type2_output,poi_manufacturer,poi_model,poi_opening_hours_nonstop,poi_opening_hours_mo_open,poi_opening_hours_tu_open,poi_opening_hours_we_open,poi_opening_hours_th_open,poi_opening_hours_fr_open,poi_opening_hours_sa_open,poi_opening_hours_su_open,poi_opening_hours_mo_close,poi_opening_hours_tu_close,poi_opening_hours_we_close,poi_opening_hours_th_close,poi_opening_hours_fr_close,poi_opening_hours_sa_close,poi_opening_hours_su_close,poi_opening_hours_summer_mo_open,poi_opening_hours_summer_tu_open,poi_opening_hours_summer_we_open,poi_opening_hours_summer_th_open,poi_opening_hours_summer_fr_open,poi_opening_hours_summer_sa_open,poi_opening_hours_summer_su_open,poi_opening_hours_summer_mo_close,poi_opening_hours_summer_tu_close,poi_opening_hours_summer_we_close,poi_opening_hours_summer_th_close,poi_opening_hours_summer_fr_close,poi_opening_hours_summer_sa_close,poi_opening_hours_summer_su_close,poi_opening_hours_lunch_break_start,poi_opening_hours_lunch_break_stop,poi_public_holiday_open,poi_opening_hours,poi_lat,poi_lon,poi_created,poi_updated,poi_deleted,pc_id,poi_common_name,poi_type,poi_tags,poi_url_base,poi_code,poi_search_name,poi_search_avoid_name,preserve_original_name,preserve_original_post_code,export_poi_name,do_not_export_addr_tags,osm_search_distance_perfect,osm_search_distance_safe,osm_search_distance_unsafe,additional_ref_name,osm_id,osm_node,osm_version,osm_changeset,osm_timestamp,osm_live_tags
1679,455,8,,,3488,8360,Keszthely,Tündérlak út,2,,POINT (46.77494 17.27757),Tündérlak út 2.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.77494,17.27757,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1680,819,8,,,3503,8400,Ajka,Fő út,31,,POINT (47.11788 17.54627),Fő út 31.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,47.11788,17.54627,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1681,746,8,,,3594,8500,Pápa,Celli út,71,,POINT (47.32255 17.44612),Celli út 71.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,47.32255,17.44612,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1682,734,8,,,3648,8600,Siófok,Attila utca,74,,POINT (46.89161 18.05812),Attila utca 74.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:30-20:00; Su 07:00-19:00; PH off,46.89161,18.05812,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1683,741,8,,,3661,8622,Szántód,Május 1. utca,10,,POINT (46.86209 17.90468),Május 1. utca 10.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.86209,17.90468,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1684,501,8,,,3673,8638,Balatonlelle,Rákóczi út,309,,POINT (46.78284 17.68052),Rákóczi út 309.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.78284,17.68052,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1685,591,8,,,3677,8646,Balatonfenyves,Vörösmarty utca,10,,POINT (46.71251 17.48021),Vörösmarty utca 10.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.71251,17.48021,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1686,862,8,,,3722,8700,Marcali,Noszlopy Gáspár utca,18,,POINT (46.5927 17.40614),Noszlopy Gáspár utca 18.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.5927,17.40614,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1687,790,8,,,3826,8800,Nagykanizsa,Dózsa György utca,146,,POINT (46.46271 17.00772),Dózsa György utca 146.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.46271,17.00772,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1688,868,8,,,3896,8900,Zalaegerszeg,Balatoni út,13,,POINT (46.8427 16.86908),Balatoni út 13.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,46.8427,16.86908,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1689,772,8,,,4039,9012,Győr,Malomszéki út,11,,POINT (47.65287 17.63202),Malomszéki utca 11.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-21:00; Su 07:00-19:00; PH off,47.65287,17.63202,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1690,778,8,,,4049,9024,Győr,Szauter Ferenc utca,3,,POINT (47.66627 17.64715),Szauter Ferenc utca 3. C.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,47.66627,17.64715,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1691,570,8,,,4050,9025,Győr,Csipkegyári út,11,,POINT (47.67685 17.61512),Csipkegyári út 11.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-21:00; Su 07:00-19:00; PH off,47.67685,17.61512,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1692,609,8,,,4052,9027,Győr,Nagysándor József utca,31,,POINT (47.69544 17.66215),Nagysándor József u. 31.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-20:00; Su 07:00-19:00; PH off,47.69544,17.66215,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1693,775,8,,,4053,9028,Győr,Fehérvári út,5/A,,POINT (47.68209 17.6561),Fehérvári út 5/A,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,07:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,21:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 07:00-21:00; Su 07:00-19:00; PH off,47.68209,17.6561,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
1694,336,8,,,4143,9200,Mosonmagyaróvár,Királyhidai út,63,,POINT (47.87927 17.25577),Királyhidai út 63.,,,,,,,,,,,,,,,,,,+36 80 088 264,,,,,,,,,,,,,,,,,,,,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,06:30:00,07:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,20:00:00,19:00:00,,,,,,,,,,,,,,,,,False,Mo-Sa 06:30-20:00; Su 07:00-19:00; PH off,47.87927,17.25577,2023-01-03 08:36:15.413565+00:00,,,8,Aldi,shop,"{'shop': 'supermarket', 'operator': 'ALDI Magyarország Élelmiszer Bt.', 'operator:addr': '2051 Biatorbágy, Mészárosok útja 2.', 'brand': 'Aldi', 'ref:vatin:hu': '22234663-2-44', 'ref:vatin': 'HU22234663', 'ref:company:HU': '13 06 058506', 'brand:wikipedia': 'hu:Aldi', 'brand:wikidata': 'Q125054', 'contact:facebook': 'https://www.facebook.com/ALDI.Magyarorszag', 'contact:youtube': 'https://www.youtube.com/user/ALDIMagyarorszag', 'contact:instagram': 'https://www.instagram.com/aldi.magyarorszag', 'air_conditioning': 'yes', 'payment:contactless': 'yes', 'payment:mastercard': 'yes', 'payment:visa': 'yes', 'payment:mastercard_electronic': 'yes', 'payment:maestro': 'yes', 'payment:visa_electron': 'yes', 'payment:mastercard_contactless': 'yes', 'payment:cash': 'yes'}",https://www.aldi.hu,hualdisup,aldi,,False,False,True,False,1000.0,200.0,,,,,,,2023-01-03 08:41:32.404992,
